timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:46:57.632,2.593,14,True,True,0.224695,0.146264,0.279463,0.255454,1.910674,1.536229,-11.8353,0.0352,0.0,0.0,0.109199,0.144984,0.00411,0.513485,0.300045,1.0,0.8523
2026-05-21T17:46:57.824,2.788,15,True,True,0.224531,0.146173,0.278174,0.255629,1.903041,1.536062,-11.7014,0.0408,0.0,0.0,0.109533,0.145291,0.003346,0.513503,0.299776,1.0,0.8384
2026-05-21T17:46:58.031,2.98,16,True,True,0.224363,0.146079,0.276874,0.255761,1.895363,1.535898,-11.5566,0.0464,0.0,0.0,0.109919,0.145622,0.003365,0.513521,0.299506,1.0,0.7173
2026-05-21T17:46:58.224,3.187,17,True,False,,,,,,,,,,,,,,0.513541,0.299238,1.0,0.6745
2026-05-21T17:46:58.429,3.379,18,True,True,0.224161,0.145965,0.275985,0.255716,1.890754,1.535716,-11.4031,0.0529,0.0,0.0,0.11073,0.14632,0.003405,0.513561,0.29897,1.0,0.5765
2026-05-21T17:46:58.625,3.585,19,True,True,0.223961,0.145852,0.275233,0.255573,1.887073,1.535538,-11.2483,0.0592,0.0,0.0,0.11114,0.146678,0.003426,0.513582,0.298704,1.0,0.7095
2026-05-21T17:46:58.813,3.78,20,True,True,0.223761,0.145738,0.274805,0.255332,1.885606,1.535363,-11.1132,0.0654,0.0,0.0,0.111529,0.147025,0.003446,0.513602,0.298443,1.0,0.7218
2026-05-21T17:46:59.019,3.968,21,True,False,,,,,,,,,,,,,,0.513621,0.298183,1.0,0.7906
2026-05-21T17:46:59.217,4.175,22,True,False,,,,,,,,,,,,,,0.513638,0.297925,1.0,0.679
2026-05-21T17:46:59.422,4.373,23,True,False,,,,,,,,,,,,,,0.513654,0.297668,1.0,0.6146
2026-05-21T17:46:59.614,4.578,24,True,True,0.223476,0.145573,0.274243,0.254714,1.88388,1.535142,-10.9984,0.0737,0.0,0.0,0.112977,0.148313,0.003514,0.51367,0.297415,1.0,0.6502
2026-05-21T17:46:59.818,4.77,25,True,True,0.223204,0.145416,0.273767,0.253962,1.882645,1.534936,-10.9043,0.0815,0.0,0.0,0.113341,0.148629,0.003529,0.513686,0.297162,1.0,0.6326
2026-05-21T17:47:00.018,4.973,26,True,True,0.222945,0.145265,0.273363,0.253106,1.881825,1.534743,-10.9435,0.0887,0.0,0.0,0.113701,0.148934,0.003543,0.5137,0.296908,1.0,0.5882
2026-05-21T17:47:00.202,5.174,27,True,False,,,,,,,,,,,,,,0.513712,0.296659,1.0,0.6505
2026-05-21T17:47:00.412,5.357,28,True,False,,,,,,,,,,,,,,0.513723,0.296408,1.0,0.5117
2026-05-21T17:47:00.608,5.568,29,True,True,0.222639,0.145088,0.273026,0.25186,1.881798,1.53451,-10.9769,0.0956,0.0,0.0,0.114953,0.149823,0.003578,0.513734,0.296162,1.0,0.8291
2026-05-21T17:47:00.819,5.763,30,True,True,0.222352,0.144923,0.272738,0.250501,1.881956,1.53428,-11.0052,0.102,0.0,0.0,0.115369,0.150105,0.004367,0.513742,0.295918,1.0,0.7918
2026-05-21T17:47:01.012,5.975,31,True,True,0.222082,0.144768,0.272284,0.249043,1.88083,1.534051,-11.0143,0.108,0.0,0.0,0.115727,0.150363,0.005155,0.513749,0.29568,1.0,0.8227
2026-05-21T17:47:01.195,6.168,32,True,True,0.221826,0.144623,0.272316,0.247494,1.882943,1.533823,-11.0045,0.1135,0.0,0.0,0.116054,0.150607,0.00438,0.513755,0.295447,1.0,0.7108
2026-05-21T17:47:01.406,6.351,33,True,True,0.221581,0.144485,0.272344,0.245862,1.884931,1.533597,-10.9743,0.1185,0.0,0.0,0.116381,0.150859,0.004385,0.51376,0.295213,1.0,0.7374
2026-05-21T17:47:01.595,6.561,34,True,True,0.221348,0.144354,0.272365,0.244193,1.88678,1.533364,-10.9299,0.1233,0.0,0.0,0.116699,0.151104,0.005171,0.513765,0.294985,1.0,0.6241
2026-05-21T17:47:01.808,6.751,35,True,False,,,,,,,,,,,,,,0.513772,0.294759,1.0,
2026-05-21T17:47:02.001,6.964,36,True,False,,,,,,,,,,,,,,0.513779,0.294537,1.0,
2026-05-21T17:47:02.203,7.157,37,True,True,0.221071,0.144205,0.27217,0.242653,1.887379,1.533026,-10.8784,0.129,0.0,0.0,0.11772,0.151875,0.004411,0.513786,0.294317,1.0,0.8902
2026-05-21T17:47:02.398,7.359,38,True,False,,,,,,,,,,,,,,0.513791,0.2941,1.0,
2026-05-21T17:47:02.591,7.553,39,True,False,,,,,,,,,,,,,,0.513795,0.293884,1.0,
2026-05-21T17:47:02.800,7.746,40,True,False,,,,,,,,,,,,,,0.513798,0.293667,1.0,
2026-05-21T17:47:03.005,7.956,41,True,False,,,,,,,,,,,,,,0.513799,0.293454,1.0,
2026-05-21T17:47:03.211,8.161,42,True,True,0.22071,0.144016,0.272208,0.241383,1.890128,1.532544,-10.8211,0.1342,0.0,0.0,0.119102,0.15283,0.004424,0.513799,0.293245,1.0,0.7522
2026-05-21T17:47:03.394,8.367,43,True,False,,,,,,,,,,,,,,0.513801,0.293041,1.0,
2026-05-21T17:47:03.584,8.55,44,True,True,0.220356,0.143829,0.272239,0.240369,1.8928,1.532075,-10.7486,0.1379,0.0,0.0,0.119608,0.153178,0.004427,0.513802,0.292842,1.0,0.6162
2026-05-21T17:47:03.790,8.74,45,True,False,,,,,,,,,,,,,,0.513801,0.292646,1.0,
2026-05-21T17:47:03.983,8.945,46,True,False,,,,,,,,,,,,,,0.5138,0.292453,1.0,
2026-05-21T17:47:04.202,9.139,47,True,False,,,,,,,,,,,,,,0.513796,0.29226,1.0,
2026-05-21T17:47:04.397,9.357,48,True,True,0.219966,0.143621,0.272055,0.239738,1.894255,1.531572,-10.668,0.1402,0.0,0.0,0.120663,0.153695,0.003636,0.513792,0.292072,1.0,0.8829
2026-05-21T17:47:04.575,9.552,49,True,False,,,,,,,,,,,,,,0.513788,0.291886,1.0,
2026-05-21T17:47:04.784,9.731,50,True,False,,,,,,,,,,,,,,0.513782,0.291699,1.0,
2026-05-21T17:47:04.976,9.939,51,True,False,,,,,,,,,,,,,,0.513776,0.291517,1.0,
2026-05-21T17:47:05.183,10.132,52,True,False,,,,,,,,,,,,,,0.51377,0.291336,1.0,
2026-05-21T17:47:05.373,10.339,53,True,False,,,,,,,,,,,,,,0.513762,0.291157,1.0,
2026-05-21T17:47:05.581,10.529,54,True,False,,,,,,,,,,,,,,0.513754,0.290981,1.0,
2026-05-21T17:47:05.772,10.737,55,True,False,,,,,,,,,,,,,,0.513744,0.290808,1.0,
2026-05-21T17:47:05.990,10.928,56,True,False,,,,,,,,,,,,,,0.513736,0.290636,1.0,
2026-05-21T17:47:06.190,11.145,57,True,False,,,,,,,,,,,,,,0.513729,0.290468,1.0,
2026-05-21T17:47:06.369,11.346,58,True,False,,,,,,,,,,,,,,0.513724,0.290304,1.0,
2026-05-21T17:47:06.573,11.524,59,True,False,,,,,,,,,,,,,,0.51372,0.290142,1.0,
2026-05-21T17:47:06.779,11.729,60,True,False,,,,,,,,,,,,,,0.513717,0.289982,1.0,
2026-05-21T17:47:06.972,11.934,61,True,True,0.21938,0.143304,0.271882,0.239743,1.897243,1.530871,-10.5735,0.1329,0.0,0.0,0.123545,0.15483,0.003558,0.513715,0.289825,1.0,0.887
2026-05-21T17:47:07.166,12.128,62,True,False,,,,,,,,,,,,,,0.513713,0.289668,1.0,
2026-05-21T17:47:07.360,12.322,63,True,False,,,,,,,,,,,,,,0.513713,0.289512,1.0,
2026-05-21T17:47:07.566,12.516,64,True,False,,,,,,,,,,,,,,0.513712,0.289355,1.0,
2026-05-21T17:47:07.760,12.721,65,True,False,,,,,,,,,,,,,,0.513711,0.289199,1.0,
2026-05-21T17:47:07.951,12.917,66,True,False,,,,,,,,,,,,,,0.513712,0.289044,1.0,
2026-05-21T17:47:08.159,13.106,67,True,False,,,,,,,,,,,,,,0.513715,0.288893,1.0,
2026-05-21T17:47:08.352,13.315,68,True,False,,,,,,,,,,,,,,0.513717,0.288744,1.0,
2026-05-21T17:47:08.560,13.508,69,True,False,,,,,,,,,,,,,,0.513719,0.288599,1.0,
2026-05-21T17:47:08.763,13.716,70,True,True,0.21873,0.142948,0.271741,0.240171,1.900977,1.530138,-10.4698,0.1211,0.0,0.0,0.12532,0.155633,0.002783,0.51372,0.288453,1.0,0.7538
2026-05-21T17:47:08.974,13.918,71,True,True,0.218162,0.142636,0.271621,0.240901,1.904296,1.529501,-10.3374,0.1112,0.0,0.0,0.125495,0.155698,0.002785,0.513722,0.288309,1.0,0.5437
2026-05-21T17:47:09.149,14.13,72,True,True,0.217663,0.142362,0.271726,0.241842,1.908699,1.528944,-10.2093,0.1029,0.0,0.0,0.125651,0.155746,0.003566,0.513723,0.28817,1.0,0.5209
2026-05-21T17:47:09.343,14.304,73,True,False,,,,,,,,,,,,,,0.513722,0.288034,1.0,
2026-05-21T17:47:09.547,14.499,74,True,False,,,,,,,,,,,,,,0.513723,0.287901,1.0,
2026-05-21T17:47:09.743,14.702,75,True,False,,,,,,,,,,,,,,0.513724,0.287769,1.0,
2026-05-21T17:47:09.954,14.899,76,True,False,,,,,,,,,,,,,,0.513725,0.287639,1.0,
