timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-25T20:26:10.040,1.39,32,True,True,0.131511,0.086891,0.0,0.283995,0.0,1.513531,-1.3329,1.1504,0.0,0.0,0.0,0.0,0.0,0.54885,0.768942,1.0,0.9915
2026-05-25T20:26:10.101,1.45,33,True,True,0.131565,0.086939,0.0,0.284018,0.0,1.513297,-1.3291,1.1621,0.0,0.0,0.0,0.0,0.0,0.548796,0.769177,1.0,0.9954
2026-05-25T20:26:10.165,1.511,34,True,True,0.13162,0.086989,0.0,0.284041,0.0,1.513061,-1.3253,1.1739,0.0,0.0,0.0,0.0,0.0,0.548741,0.769419,1.0,0.9891
2026-05-25T20:26:10.225,1.575,35,True,True,0.131676,0.08704,0.0,0.284065,0.0,1.512825,-1.3213,1.1859,0.0,0.0,0.0,0.0,0.0,0.548685,0.769663,1.0,0.9975
2026-05-25T20:26:10.284,1.636,36,True,True,0.131734,0.087092,0.0,0.28409,0.0,1.512589,-1.3172,1.1979,0.0,0.0,0.0,0.0,0.0,0.548629,0.769909,1.0,0.9923
2026-05-25T20:26:10.345,1.695,37,True,True,0.131793,0.087144,0.0,0.284117,0.0,1.512352,-1.313,1.21,0.0,0.0,0.0,0.0,0.0,0.548572,0.770157,1.0,0.9971
2026-05-25T20:26:10.408,1.755,38,True,True,0.131853,0.087198,0.0,0.284144,0.0,1.512114,-1.3086,1.2222,0.0,0.0,0.0,0.0,0.0,0.548515,0.770409,1.0,0.9958
2026-05-25T20:26:10.458,1.818,39,True,True,0.131914,0.087252,0.0,0.284172,0.0,1.511875,-1.3042,1.2343,0.0,0.0,0.0,0.0,0.0,0.548459,0.770656,1.0,0.9948
2026-05-25T20:26:10.496,1.868,40,True,True,0.131975,0.087306,0.0,0.284202,0.0,1.511636,-1.2998,1.2463,0.0,0.0,0.0,0.0,0.0,0.548405,0.770892,1.0,0.9967
2026-05-25T20:26:10.536,1.907,41,True,True,0.132036,0.08736,0.0,0.284231,0.0,1.511399,-1.2952,1.2582,0.0,0.0,0.0,0.0,0.0,0.548354,0.771119,1.0,0.9912
2026-05-25T20:26:10.580,1.946,42,True,True,0.132096,0.087414,0.0,0.284261,0.0,1.511164,-1.2907,1.2699,0.0,0.0,0.0,0.0,0.0,0.548304,0.771343,1.0,0.9858
2026-05-25T20:26:10.622,1.991,43,True,True,0.132156,0.087467,0.0,0.284291,0.0,1.510932,-1.2861,1.2814,0.0,0.0,0.0,0.0,0.0,0.548256,0.771563,1.0,0.9691
2026-05-25T20:26:10.667,2.033,44,True,True,0.132216,0.087519,0.0,0.284321,0.0,1.510704,-1.2816,1.2927,0.0,0.0,0.0,0.0,0.0,0.548208,0.771782,1.0,0.9733
2026-05-25T20:26:10.708,2.077,45,True,True,0.132274,0.087571,0.0,0.28435,0.0,1.510479,-1.2771,1.3038,0.0,0.0,0.0,0.0,0.0,0.548161,0.771997,1.0,0.9954
2026-05-25T20:26:10.758,2.118,46,True,True,0.132332,0.087622,0.0,0.28438,0.0,1.510256,-1.2727,1.3148,0.0,0.0,0.0,0.0,0.0,0.548114,0.772215,1.0,0.9978
2026-05-25T20:26:10.797,2.169,47,True,True,0.13239,0.087673,0.0,0.28441,0.0,1.510036,-1.2683,1.3256,0.0,0.0,0.0,0.0,0.0,0.548068,0.772429,1.0,0.9933
2026-05-25T20:26:10.837,2.208,48,True,True,0.132447,0.087724,0.0,0.284439,0.0,1.509817,-1.264,1.3362,0.0,0.0,0.0,0.0,0.0,0.548024,0.772639,1.0,0.9912
2026-05-25T20:26:10.877,2.247,49,True,True,0.132503,0.087773,0.0,0.284468,0.0,1.509599,-1.2597,1.3466,0.0,0.0,0.0,0.0,0.0,0.54798,0.772847,1.0,0.9905
2026-05-25T20:26:10.917,2.288,50,True,True,0.132558,0.087823,0.0,0.284497,0.0,1.509383,-1.2555,1.3569,0.0,0.0,0.0,0.0,0.0,0.547937,0.773054,1.0,0.9886
2026-05-25T20:26:10.957,2.327,51,True,True,0.132613,0.087871,0.0,0.284525,0.0,1.509169,-1.2514,1.3669,0.0,0.0,0.0,0.0,0.0,0.547896,0.773259,1.0,0.979
2026-05-25T20:26:11.011,2.367,52,True,True,0.132667,0.08792,0.0,0.284554,0.0,1.508957,-1.2473,1.3767,0.0,0.0,0.0,0.0,0.0,0.547853,0.773475,1.0,0.9942
2026-05-25T20:26:11.052,2.422,53,True,True,0.132721,0.087968,0.0,0.284582,0.0,1.508747,-1.2433,1.3865,0.0,0.0,0.0,0.0,0.0,0.547811,0.773688,1.0,0.994
2026-05-25T20:26:11.092,2.462,54,True,True,0.132774,0.088015,0.0,0.28461,0.0,1.508539,-1.2393,1.3961,0.0,0.0,0.0,0.0,0.0,0.54777,0.7739,1.0,0.9912
2026-05-25T20:26:11.136,2.503,55,True,True,0.132827,0.088062,0.0,0.284637,0.0,1.508335,-1.2353,1.4057,0.0,0.0,0.0,0.0,0.0,0.54773,0.774111,1.0,0.9972
2026-05-25T20:26:11.177,2.546,56,True,True,0.13288,0.088109,0.0,0.284665,0.0,1.508133,-1.2314,1.415,0.0,0.0,0.0,0.0,0.0,0.54769,0.774323,1.0,0.9982
2026-05-25T20:26:11.216,2.587,57,True,True,0.132932,0.088155,0.0,0.284693,0.0,1.507935,-1.2276,1.4242,0.0,0.0,0.0,0.0,0.0,0.547652,0.774532,1.0,0.9987
2026-05-25T20:26:11.251,2.626,58,True,True,0.132983,0.0882,0.0,0.28472,0.0,1.50774,-1.2237,1.4331,0.0,0.0,0.0,0.0,0.0,0.547615,0.774738,1.0,0.998
2026-05-25T20:26:11.292,2.662,59,True,True,0.133034,0.088245,0.0,0.284747,0.0,1.507549,-1.2199,1.4417,0.0,0.0,0.0,0.0,0.0,0.547579,0.774944,1.0,0.997
2026-05-25T20:26:11.342,2.702,60,True,True,0.133085,0.08829,0.0,0.284774,0.0,1.507361,-1.2162,1.45,0.0,0.0,0.0,0.0,0.0,0.547542,0.775156,1.0,0.9704
2026-05-25T20:26:11.395,2.752,61,True,True,0.133135,0.088334,0.0,0.284801,0.0,1.507175,-1.2125,1.4581,0.0,0.0,0.0,0.0,0.0,0.547504,0.775376,1.0,0.9977
2026-05-25T20:26:11.450,2.805,62,True,True,0.133186,0.088379,0.0,0.284827,0.0,1.50699,-1.2088,1.4659,0.0,0.0,0.0,0.0,0.0,0.547465,0.775602,1.0,0.989
2026-05-25T20:26:11.505,2.86,63,True,True,0.133237,0.088424,0.0,0.284854,0.0,1.506805,-1.2052,1.4736,0.0,0.0,0.0,0.0,0.0,0.547426,0.775832,1.0,0.9976
2026-05-25T20:26:11.560,2.915,64,True,True,0.133289,0.088469,0.0,0.28488,0.0,1.50662,-1.2015,1.481,0.0,0.0,0.0,0.0,0.0,0.547385,0.776066,1.0,0.9911
2026-05-25T20:26:11.614,2.97,65,True,True,0.133341,0.088514,0.0,0.284907,0.0,1.506436,-1.1978,1.4882,0.0,0.0,0.0,0.0,0.0,0.547345,0.776302,1.0,0.9967
2026-05-25T20:26:11.665,3.025,66,True,True,0.133393,0.08856,0.0,0.284933,0.0,1.506252,-1.1941,1.4953,0.0,0.0,0.0,0.0,0.0,0.547305,0.776538,1.0,0.9912
2026-05-25T20:26:11.705,3.076,67,True,True,0.133446,0.088606,0.0,0.284959,0.0,1.506068,-1.1903,1.5021,0.0,0.0,0.0,0.0,0.0,0.547266,0.776765,1.0,0.9958
2026-05-25T20:26:11.745,3.116,68,True,True,0.133498,0.088651,0.0,0.284984,0.0,1.505884,-1.1865,1.5088,0.0,0.0,0.0,0.0,0.0,0.547228,0.776986,1.0,0.9868
2026-05-25T20:26:11.788,3.155,69,True,True,0.133551,0.088697,0.0,0.285009,0.0,1.5057,-1.1827,1.5153,0.0,0.0,0.0,0.0,0.0,0.547191,0.777204,1.0,0.98
2026-05-25T20:26:11.823,3.198,70,True,True,0.133602,0.088742,0.0,0.285032,0.0,1.505517,-1.179,1.5217,0.0,0.0,0.0,0.0,0.0,0.547154,0.777415,1.0,0.9916
2026-05-25T20:26:11.860,3.233,71,True,True,0.133653,0.088786,0.0,0.285055,0.0,1.505335,-1.1752,1.5278,0.0,0.0,0.0,0.0,0.0,0.547119,0.777621,1.0,0.983
2026-05-25T20:26:11.900,3.271,72,True,True,0.133704,0.088831,0.0,0.285077,0.0,1.505153,-1.1715,1.5338,0.0,0.0,0.0,0.0,0.0,0.547083,0.777827,1.0,0.9901
2026-05-25T20:26:11.939,3.31,73,True,True,0.133754,0.088875,0.0,0.285099,0.0,1.504968,-1.1678,1.5394,0.0,0.0,0.0,0.0,0.0,0.547047,0.77803,1.0,0.9904
2026-05-25T20:26:11.982,3.35,74,True,True,0.133803,0.088919,0.0,0.285119,0.0,1.504778,-1.1642,1.545,0.0,0.0,0.0,0.0,0.0,0.547011,0.778233,1.0,0.9808
2026-05-25T20:26:12.021,3.392,75,True,True,0.133852,0.088963,0.0,0.285139,0.0,1.50458,-1.1606,1.5505,0.0,0.0,0.0,0.0,0.0,0.546974,0.778434,1.0,0.9954
2026-05-25T20:26:12.057,3.431,76,True,True,0.1339,0.089007,0.0,0.285158,0.0,1.504375,-1.1571,1.556,0.0,0.0,0.0,0.0,0.0,0.546938,0.778631,1.0,0.995
2026-05-25T20:26:12.092,3.467,77,True,True,0.133948,0.089051,0.0,0.285177,0.0,1.504163,-1.1536,1.5615,0.0,0.0,0.0,0.0,0.0,0.546902,0.778824,1.0,0.998
2026-05-25T20:26:12.127,3.502,78,True,True,0.133994,0.089095,0.0,0.285195,0.0,1.503946,-1.1501,1.567,0.0,0.0,0.0,0.0,0.0,0.546866,0.779015,1.0,0.9936
2026-05-25T20:26:12.173,3.538,79,True,True,0.134041,0.089139,0.0,0.285212,0.0,1.503725,-1.1467,1.5725,0.0,0.0,0.0,0.0,0.0,0.54683,0.77921,1.0,0.997
2026-05-25T20:26:12.215,3.583,80,True,True,0.134087,0.089183,0.0,0.285228,0.0,1.503502,-1.1434,1.5779,0.0,0.0,0.0,0.0,0.0,0.546792,0.779405,1.0,0.992
2026-05-25T20:26:12.254,3.625,81,True,True,0.134134,0.089227,0.0,0.285245,0.0,1.503277,-1.1401,1.5833,0.0,0.0,0.0,0.0,0.0,0.546756,0.779598,1.0,0.9945
2026-05-25T20:26:12.297,3.664,82,True,True,0.13418,0.089271,0.0,0.285261,0.0,1.503054,-1.1368,1.5886,0.0,0.0,0.0,0.0,0.0,0.546719,0.779793,1.0,0.9929
2026-05-25T20:26:12.335,3.707,83,True,True,0.134226,0.089315,0.0,0.285276,0.0,1.502833,-1.1336,1.5938,0.0,0.0,0.0,0.0,0.0,0.546682,0.779986,1.0,0.9932
2026-05-25T20:26:12.373,3.746,84,True,True,0.134271,0.089358,0.0,0.285292,0.0,1.502616,-1.1303,1.599,0.0,0.0,0.0,0.0,0.0,0.546645,0.780176,1.0,0.9937
2026-05-25T20:26:12.409,3.783,85,True,True,0.134317,0.089401,0.0,0.285307,0.0,1.502403,-1.1272,1.604,0.0,0.0,0.0,0.0,0.0,0.546609,0.780363,1.0,0.9903
2026-05-25T20:26:12.446,3.819,86,True,True,0.134362,0.089444,0.0,0.285322,0.0,1.502196,-1.124,1.6089,0.0,0.0,0.0,0.0,0.0,0.546573,0.780548,1.0,0.9933
2026-05-25T20:26:12.484,3.856,87,True,True,0.134407,0.089486,0.0,0.285338,0.0,1.501995,-1.1208,1.6137,0.0,0.0,0.0,0.0,0.0,0.546537,0.780731,1.0,0.9833
2026-05-25T20:26:12.522,3.894,88,True,True,0.134451,0.089527,0.0,0.285353,0.0,1.501799,-1.1177,1.6185,0.0,0.0,0.0,0.0,0.0,0.546501,0.780914,1.0,0.9962
2026-05-25T20:26:12.560,3.932,89,True,True,0.134495,0.089568,0.0,0.285368,0.0,1.501609,-1.1146,1.6231,0.0,0.0,0.0,0.0,0.0,0.546466,0.781095,1.0,0.9844
2026-05-25T20:26:12.598,3.97,90,True,True,0.134539,0.089608,0.0,0.285383,0.0,1.501424,-1.1116,1.6276,0.0,0.0,0.0,0.0,0.0,0.54643,0.781276,1.0,0.9853
2026-05-25T20:26:12.636,4.008,91,True,True,0.134583,0.089647,0.0,0.285397,0.0,1.501245,-1.1085,1.6321,0.0,0.0,0.0,0.0,0.0,0.546394,0.781458,1.0,0.9889
2026-05-25T20:26:12.672,4.047,92,True,True,0.134626,0.089687,0.0,0.285411,0.0,1.501071,-1.1055,1.6364,0.0,0.0,0.0,0.0,0.0,0.546359,0.781637,1.0,0.9957
2026-05-25T20:26:12.712,4.082,93,True,True,0.134669,0.089725,0.0,0.285424,0.0,1.500902,-1.1026,1.6407,0.0,0.0,0.0,0.0,0.0,0.546324,0.781818,1.0,0.9895
2026-05-25T20:26:12.749,4.123,94,True,True,0.134712,0.089764,0.0,0.285437,0.0,1.500738,-1.0996,1.6449,0.0,0.0,0.0,0.0,0.0,0.546288,0.781997,1.0,0.9932
2026-05-25T20:26:12.783,4.159,95,True,True,0.134754,0.089801,0.0,0.28545,0.0,1.500578,-1.0966,1.649,0.0,0.0,0.0,0.0,0.0,0.546254,0.782174,1.0,0.9863
2026-05-25T20:26:12.821,4.194,96,True,True,0.134796,0.089839,0.0,0.285462,0.0,1.500422,-1.0937,1.6531,0.0,0.0,0.0,0.0,0.0,0.546219,0.782351,1.0,0.9672
2026-05-25T20:26:12.860,4.232,97,True,True,0.134838,0.089875,0.0,0.285473,0.0,1.50027,-1.0908,1.6571,0.0,0.0,0.0,0.0,0.0,0.546184,0.782528,1.0,0.9555
2026-05-25T20:26:12.899,4.27,98,True,True,0.134879,0.089912,0.0,0.285484,0.0,1.500122,-1.088,1.661,0.0,0.0,0.0,0.0,0.0,0.54615,0.782706,1.0,0.9947
2026-05-25T20:26:12.936,4.309,99,True,True,0.13492,0.089948,0.0,0.285495,0.0,1.499976,-1.0851,1.6649,0.0,0.0,0.0,0.0,0.0,0.546116,0.782882,1.0,0.9965
2026-05-25T20:26:12.973,4.346,100,True,True,0.134961,0.089984,0.0,0.285505,0.0,1.499834,-1.0823,1.6686,0.0,0.0,0.0,0.0,0.0,0.546082,0.783056,1.0,0.9953
2026-05-25T20:26:13.012,4.383,101,True,True,0.135002,0.09002,0.0,0.285515,0.0,1.499695,-1.0794,1.6722,0.0,0.0,0.0,0.0,0.0,0.546049,0.783232,1.0,0.9976
2026-05-25T20:26:13.053,4.423,102,True,True,0.135043,0.090055,0.0,0.285524,0.0,1.499559,-1.0766,1.6756,0.0,0.0,0.0,0.0,0.0,0.546016,0.783408,1.0,0.9957
2026-05-25T20:26:13.099,4.463,103,True,True,0.135084,0.090091,0.0,0.285534,0.0,1.499422,-1.0738,1.6788,0.0,0.0,0.0,0.0,0.0,0.545981,0.783587,1.0,0.9953
2026-05-25T20:26:13.139,4.51,104,True,True,0.135125,0.090126,0.0,0.285544,0.0,1.499286,-1.071,1.6817,0.0,0.0,0.0,0.0,0.0,0.545947,0.783764,1.0,0.9922
2026-05-25T20:26:13.190,4.549,105,True,True,0.135166,0.090162,0.0,0.285554,0.0,1.499148,-1.0682,1.6843,0.0,0.0,0.0,0.0,0.0,0.545912,0.783946,1.0,0.986
2026-05-25T20:26:13.236,4.601,106,True,True,0.135208,0.090198,0.0,0.285564,0.0,1.49901,-1.0654,1.6868,0.0,0.0,0.0,0.0,0.0,0.545877,0.784129,1.0,0.9901
2026-05-25T20:26:13.279,4.646,107,True,True,0.13525,0.090234,0.0,0.285575,0.0,1.498871,-1.0626,1.689,0.0,0.0,0.0,0.0,0.0,0.545842,0.784312,1.0,0.988
2026-05-25T20:26:13.329,4.689,108,True,True,0.135292,0.090271,0.0,0.285587,0.0,1.498731,-1.0598,1.6909,0.0,0.0,0.0,0.0,0.0,0.545806,0.784498,1.0,0.9919
2026-05-25T20:26:13.374,4.739,109,True,True,0.135334,0.090308,0.0,0.2856,0.0,1.498588,-1.0569,1.6927,0.0,0.0,0.0,0.0,0.0,0.54577,0.784684,1.0,0.9966
2026-05-25T20:26:13.415,4.785,110,True,True,0.135377,0.090345,0.0,0.285612,0.0,1.498444,-1.054,1.6942,0.0,0.0,0.0,0.0,0.0,0.545733,0.784867,1.0,0.9752
2026-05-25T20:26:13.466,4.826,111,True,True,0.135419,0.090382,0.0,0.285625,0.0,1.498298,-1.0511,1.6955,0.0,0.0,0.0,0.0,0.0,0.545696,0.785053,1.0,0.9796
2026-05-25T20:26:13.508,4.876,112,True,True,0.135462,0.09042,0.0,0.285638,0.0,1.498151,-1.0481,1.6967,0.0,0.0,0.0,0.0,0.0,0.545659,0.785236,1.0,0.9934
2026-05-25T20:26:13.566,4.918,113,True,True,0.135506,0.090458,0.0,0.285651,0.0,1.498002,-1.0452,1.6976,0.0,0.0,0.0,0.0,0.0,0.54562,0.785423,1.0,0.997
2026-05-25T20:26:13.622,4.976,114,True,True,0.135549,0.090496,0.0,0.285665,0.0,1.497852,-1.0422,1.6985,0.0,0.0,0.0,0.0,0.0,0.545579,0.785615,1.0,0.9952
2026-05-25T20:26:13.680,5.032,115,True,True,0.135594,0.090535,0.0,0.285679,0.0,1.497698,-1.0392,1.6992,0.0,0.0,0.0,0.0,0.0,0.545537,0.785811,1.0,0.9753
2026-05-25T20:26:13.745,5.091,116,True,True,0.135639,0.090574,0.0,0.285693,0.0,1.497542,-1.0362,1.7,0.0,0.0,0.0,0.0,0.0,0.545492,0.786013,1.0,0.9901
2026-05-25T20:26:13.800,5.155,117,True,True,0.135685,0.090615,0.0,0.285708,0.0,1.497384,-1.0331,1.7009,0.0,0.0,0.0,0.0,0.0,0.545446,0.786215,1.0,0.9969
2026-05-25T20:26:13.855,5.21,118,True,True,0.135731,0.090655,0.0,0.285723,0.0,1.497222,-1.0299,1.7019,0.0,0.0,0.0,0.0,0.0,0.545399,0.786416,1.0,0.9831
2026-05-25T20:26:13.915,5.265,119,True,True,0.135778,0.090697,0.0,0.285738,0.0,1.497057,-1.0267,1.7028,0.0,0.0,0.0,0.0,0.0,0.545351,0.78662,1.0,0.9969
2026-05-25T20:26:13.973,5.325,120,True,True,0.135826,0.090739,0.0,0.285753,0.0,1.496889,-1.0234,1.7037,0.0,0.0,0.0,0.0,0.0,0.545303,0.786824,1.0,0.9759
2026-05-25T20:26:14.032,5.383,121,True,True,0.135874,0.090782,0.0,0.285769,0.0,1.496718,-1.0201,1.7045,0.0,0.0,0.0,0.0,0.0,0.545253,0.787028,1.0,0.9962
2026-05-25T20:26:14.089,5.443,122,True,True,0.135923,0.090825,0.0,0.285784,0.0,1.496547,-1.0168,1.7053,0.0,0.0,0.0,0.0,0.0,0.545204,0.787233,1.0,0.9913
2026-05-25T20:26:14.142,5.499,123,True,True,0.135972,0.090868,0.0,0.2858,0.0,1.496375,-1.0134,1.706,0.0,0.0,0.0,0.0,0.0,0.545154,0.787436,1.0,0.9922
2026-05-25T20:26:14.189,5.552,124,True,True,0.136021,0.090911,0.0,0.285816,0.0,1.496205,-1.0099,1.7066,0.0,0.0,0.0,0.0,0.0,0.545106,0.787634,1.0,0.995
2026-05-25T20:26:14.230,5.599,125,True,True,0.13607,0.090954,0.0,0.285831,0.0,1.496036,-1.0065,1.7071,0.0,0.0,0.0,0.0,0.0,0.545059,0.787825,1.0,0.9961
2026-05-25T20:26:14.269,5.64,126,True,True,0.136119,0.090997,0.0,0.285846,0.0,1.495868,-1.003,1.7075,0.0,0.0,0.0,0.0,0.0,0.545015,0.788009,1.0,0.987
2026-05-25T20:26:14.303,5.679,127,True,True,0.136167,0.091039,0.0,0.28586,0.0,1.495703,-0.9995,1.7078,0.0,0.0,0.0,0.0,0.0,0.544972,0.788186,1.0,0.992
2026-05-25T20:26:14.360,5.713,128,True,True,0.136214,0.09108,0.0,0.285874,0.0,1.495539,-0.9961,1.7081,0.0,0.0,0.0,0.0,0.0,0.544927,0.788368,1.0,0.992
2026-05-25T20:26:14.406,5.771,129,True,True,0.136261,0.091121,0.0,0.285888,0.0,1.495379,-0.9927,1.7083,0.0,0.0,0.0,0.0,0.0,0.544884,0.788548,1.0,0.9938
2026-05-25T20:26:14.444,5.816,130,True,True,0.136307,0.091162,0.0,0.285902,0.0,1.495221,-0.9894,1.7084,0.0,0.0,0.0,0.0,0.0,0.544842,0.788722,1.0,0.9927
2026-05-25T20:26:14.482,5.854,131,True,True,0.136353,0.091202,0.0,0.285915,0.0,1.495067,-0.9861,1.7085,0.0,0.0,0.0,0.0,0.0,0.544801,0.788892,1.0,0.9966
