timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:28:59.987,9.337,48,True,False,,,,,,,,,,,,,,0.505259,0.802991,1.0,0.7348
2026-05-21T17:29:00.179,9.546,49,True,False,,,,,,,,,,,,,,0.505246,0.803513,1.0,0.6232
2026-05-21T17:29:00.373,9.737,50,True,False,,,,,,,,,,,,,,0.505234,0.804024,1.0,0.6359
2026-05-21T17:29:00.578,9.932,51,True,False,,,,,,,,,,,,,,0.505224,0.804523,1.0,0.5887
2026-05-21T17:29:00.792,10.136,52,True,False,,,,,,,,,,,,,,0.505215,0.805016,1.0,0.5704
2026-05-21T17:29:00.980,10.349,53,True,False,,,,,,,,,,,,,,0.505205,0.805493,1.0,0.5672
2026-05-21T17:29:01.172,10.537,54,True,False,,,,,,,,,,,,,,0.505194,0.805958,1.0,0.6335
2026-05-21T17:29:01.377,10.73,55,True,False,,,,,,,,,,,,,,0.505184,0.806415,1.0,0.7096
2026-05-21T17:29:01.570,10.935,56,True,False,,,,,,,,,,,,,,0.505174,0.806859,1.0,0.7061
2026-05-21T17:29:01.778,11.128,57,True,False,,,,,,,,,,,,,,0.505162,0.807294,1.0,0.5708
2026-05-21T17:29:01.967,11.335,58,True,False,,,,,,,,,,,,,,0.505149,0.807714,1.0,0.5942
2026-05-21T17:29:02.164,11.526,59,True,False,,,,,,,,,,,,,,0.505135,0.808124,1.0,0.6227
2026-05-21T17:29:02.367,11.721,60,True,False,,,,,,,,,,,,,,0.505123,0.808528,1.0,
2026-05-21T17:29:02.561,11.925,61,True,False,,,,,,,,,,,,,,0.505114,0.808925,1.0,0.6253
2026-05-21T17:29:02.756,12.121,62,True,True,0.21257,0.134604,0.312984,0.137438,2.325227,1.579231,-90.0,-2.2258,0.0,0.0,0.119947,0.10717,0.002763,0.505106,0.809316,1.0,0.6901
2026-05-21T17:29:02.964,12.314,63,True,False,,,,,,,,,,,,,,0.505101,0.809703,1.0,
2026-05-21T17:29:03.156,12.522,64,True,False,,,,,,,,,,,,,,0.505097,0.81008,1.0,0.532
2026-05-21T17:29:03.362,12.714,65,True,False,,,,,,,,,,,,,,0.505095,0.810452,1.0,0.6919
2026-05-21T17:29:03.564,12.921,66,True,False,,,,,,,,,,,,,,0.505094,0.810818,1.0,0.6034
2026-05-21T17:29:03.762,13.122,67,True,True,0.214064,0.135666,0.31213,0.133372,2.300721,1.577874,-90.0,-2.1904,0.0,0.0,0.117617,0.104986,0.002749,0.505093,0.811177,1.0,0.6062
2026-05-21T17:29:03.954,13.32,68,True,False,,,,,,,,,,,,,,0.505093,0.811529,1.0,0.6134
2026-05-21T17:29:04.147,13.512,69,True,False,,,,,,,,,,,,,,0.505094,0.811873,1.0,
2026-05-21T17:29:04.355,13.705,70,True,True,0.21544,0.136641,0.31135,0.128755,2.278589,1.57668,-90.0,-2.1573,0.0,0.0,0.116324,0.103747,0.003533,0.505096,0.812211,1.0,0.7227
2026-05-21T17:29:04.543,13.913,71,True,False,,,,,,,,,,,,,,0.505098,0.81254,1.0,0.6923
2026-05-21T17:29:04.754,14.103,72,True,False,,,,,,,,,,,,,,0.505099,0.812867,1.0,0.5898
2026-05-21T17:29:04.944,14.312,73,True,False,,,,,,,,,,,,,,0.5051,0.813185,1.0,
2026-05-21T17:29:05.137,14.502,74,True,False,,,,,,,,,,,,,,0.505102,0.813498,1.0,
2026-05-21T17:29:05.346,14.695,75,True,True,0.216776,0.137584,0.310611,0.123544,2.25761,1.575594,-90.0,-2.1252,0.0,0.0,0.114167,0.101706,0.00276,0.505104,0.813812,1.0,0.658
2026-05-21T17:29:05.533,14.905,76,True,False,,,,,,,,,,,,,,0.505108,0.81412,1.0,0.7227
