timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:39:45.340,6.403,33,True,True,0.202821,0.130137,0.305906,0.410284,2.350651,1.558524,-6.1826,-3.6587,0.0,0.0,0.121992,0.098266,0.009571,0.500196,0.581739,1.0,0.9621
2026-05-21T17:39:45.536,6.606,34,True,True,0.203366,0.130544,0.306528,0.410902,2.348077,1.557836,-6.0948,-3.6564,0.0,0.0,0.121808,0.09815,0.008658,0.500064,0.581731,1.0,0.9022
2026-05-21T17:39:45.727,6.801,35,True,True,0.203907,0.130948,0.307109,0.411527,2.345268,1.557156,-6.0078,-3.655,0.0,0.0,0.121642,0.098037,0.008529,0.499935,0.581726,1.0,0.9402
2026-05-21T17:39:45.920,6.993,36,True,True,0.204442,0.131348,0.307862,0.412158,2.343862,1.556487,-5.9218,-3.6546,0.0,0.0,0.121491,0.097926,0.008402,0.499808,0.581726,1.0,0.9722
2026-05-21T17:39:46.126,7.185,37,True,True,0.204972,0.131744,0.308345,0.412797,2.340482,1.555829,-5.8368,-3.6552,0.0,0.0,0.121351,0.097809,0.008274,0.49968,0.581728,1.0,0.9804
2026-05-21T17:39:46.321,7.391,38,True,True,0.205496,0.132136,0.308807,0.413441,2.337029,1.555183,-5.7532,-3.6568,0.0,0.0,0.121221,0.097688,0.008147,0.499553,0.581733,1.0,0.9211
2026-05-21T17:39:46.528,7.587,39,True,True,0.206016,0.132525,0.309249,0.414091,2.333517,1.554546,-5.6709,-3.6593,0.0,0.0,0.121087,0.097562,0.00802,0.499426,0.58174,1.0,0.9533
2026-05-21T17:39:46.716,7.793,40,True,True,0.206529,0.132909,0.309882,0.414741,2.331538,1.553914,-5.5896,-3.6624,0.0,0.0,0.120961,0.097435,0.008676,0.499301,0.581747,1.0,0.907
2026-05-21T17:39:46.912,7.982,41,True,True,0.207036,0.133289,0.310469,0.415392,2.329298,1.553288,-5.509,-3.6657,0.0,0.0,0.120832,0.097306,0.008551,0.499176,0.581755,1.0,0.8753
2026-05-21T17:39:47.120,8.177,42,True,True,0.207537,0.133665,0.311017,0.416042,2.326845,1.552667,-5.429,-3.669,0.0,0.0,0.120699,0.097173,0.007646,0.499052,0.581765,1.0,0.9227
2026-05-21T17:39:47.322,8.386,43,True,True,0.208033,0.134037,0.31174,0.416689,2.32577,1.55205,-5.3499,-3.6722,0.0,0.0,0.120572,0.097046,0.008303,0.498928,0.581777,1.0,0.9652
2026-05-21T17:39:47.520,8.588,44,True,True,0.208523,0.134406,0.312402,0.417329,2.324312,1.551437,-5.2723,-3.6755,0.0,0.0,0.120431,0.096902,0.00818,0.498805,0.581792,1.0,0.864
2026-05-21T17:39:47.712,8.786,45,True,True,0.209008,0.134772,0.313012,0.41796,2.322535,1.550827,-5.1959,-3.6788,0.0,0.0,0.120288,0.096753,0.008838,0.498682,0.581807,1.0,0.9597
2026-05-21T17:39:47.922,8.978,46,True,True,0.209487,0.135134,0.313577,0.418582,2.32049,1.550219,-5.1205,-3.6821,0.0,0.0,0.12013,0.096596,0.008714,0.498557,0.581826,1.0,0.9908
2026-05-21T17:39:48.113,9.187,47,True,True,0.209961,0.135493,0.314103,0.419202,2.318229,1.549613,-5.046,-3.6854,0.0,0.0,0.119964,0.096422,0.007809,0.498434,0.581847,1.0,0.9914
2026-05-21T17:39:48.314,9.379,48,True,True,0.210429,0.135847,0.314594,0.41982,2.315795,1.549015,-4.9708,-3.6887,0.0,0.0,0.119747,0.096226,0.007687,0.498312,0.58187,1.0,0.8195
2026-05-21T17:39:48.513,9.58,49,True,True,0.210892,0.136198,0.315055,0.420434,2.313217,1.548424,-4.8952,-3.6922,0.0,0.0,0.119521,0.096031,0.007566,0.498191,0.581897,1.0,0.8783
2026-05-21T17:39:48.700,9.778,50,True,True,0.211349,0.136544,0.315489,0.421043,2.310532,1.547845,-4.8198,-3.6958,0.0,0.0,0.11931,0.095841,0.007449,0.498074,0.581925,1.0,0.9275
2026-05-21T17:39:48.909,9.965,51,True,True,0.2118,0.136886,0.3159,0.421645,2.307761,1.547276,-4.7452,-3.6996,0.0,0.0,0.119109,0.095652,0.007333,0.497958,0.581953,1.0,0.9222
2026-05-21T17:39:49.120,10.175,52,True,True,0.212246,0.137224,0.316082,0.422239,2.303405,1.546715,-4.6712,-3.7037,0.0,0.0,0.118906,0.095448,0.007217,0.497842,0.58198,1.0,0.9765
2026-05-21T17:39:49.296,10.386,53,True,True,0.212686,0.137557,0.316278,0.422819,2.299242,1.546162,-4.5976,-3.7077,0.0,0.0,0.118706,0.095247,0.007106,0.497731,0.582005,1.0,0.9061
2026-05-21T17:39:49.505,10.561,54,True,True,0.21312,0.137887,0.316485,0.423389,2.295246,1.545614,-4.524,-3.7119,0.0,0.0,0.118503,0.095048,0.006995,0.49762,0.582028,1.0,0.9787
2026-05-21T17:39:49.695,10.77,55,True,True,0.213549,0.138213,0.316701,0.423947,2.291403,1.545071,-4.4506,-3.716,0.0,0.0,0.118302,0.09485,0.006885,0.49751,0.58205,1.0,0.9755
2026-05-21T17:39:49.905,10.96,56,True,True,0.213972,0.138535,0.316926,0.424494,2.287694,1.544531,-4.3778,-3.7202,0.0,0.0,0.1181,0.094641,0.006774,0.497399,0.582071,1.0,0.9646
2026-05-21T17:39:50.097,11.171,57,True,True,0.214389,0.138853,0.317157,0.42503,2.284114,1.543997,-4.3062,-3.7246,0.0,0.0,0.117921,0.094439,0.005885,0.497291,0.582091,1.0,0.9579
2026-05-21T17:39:50.303,11.362,58,True,True,0.214802,0.139168,0.317394,0.425557,2.280644,1.543466,-4.2358,-3.7293,0.0,0.0,0.117738,0.094229,0.005776,0.497183,0.58211,1.0,0.9722
2026-05-21T17:39:50.495,11.57,59,True,True,0.215209,0.13948,0.317633,0.426075,2.277272,1.54294,-4.1664,-3.7344,0.0,0.0,0.117554,0.094014,0.00645,0.497075,0.582128,1.0,0.9501
2026-05-21T17:39:50.688,11.76,60,True,True,0.21561,0.139787,0.317876,0.426587,2.274001,1.542419,-4.0978,-3.7397,0.0,0.0,0.117391,0.093809,0.005564,0.496971,0.582148,1.0,0.9833
2026-05-21T17:39:50.893,11.953,61,True,True,0.216007,0.140091,0.318121,0.427094,2.270813,1.541903,-4.0304,-3.7453,0.0,0.0,0.117244,0.093611,0.005461,0.496867,0.58217,1.0,0.945
2026-05-21T17:39:51.088,12.159,62,True,True,0.216398,0.140391,0.318366,0.427597,2.267704,1.541393,-3.9648,-3.7513,0.0,0.0,0.117103,0.093415,0.00536,0.496766,0.582193,1.0,0.9849
2026-05-21T17:39:51.294,12.354,63,True,True,0.216785,0.140689,0.318818,0.428098,2.266118,1.540884,-3.9008,-3.7573,0.0,0.0,0.116871,0.093179,0.005259,0.496665,0.58222,1.0,0.9812
2026-05-21T17:39:51.488,12.56,64,True,True,0.217169,0.140984,0.319028,0.428599,2.262867,1.540381,-3.8374,-3.7634,0.0,0.0,0.116627,0.092923,0.005158,0.496564,0.582249,1.0,0.9364
2026-05-21T17:39:51.683,12.755,65,True,True,0.217549,0.141276,0.319239,0.429098,2.259692,1.539889,-3.7745,-3.7698,0.0,0.0,0.116394,0.092658,0.005058,0.496465,0.582281,1.0,0.9611
2026-05-21T17:39:51.889,12.948,66,True,True,0.217925,0.141564,0.319659,0.429594,2.258051,1.539407,-3.7128,-3.7767,0.0,0.0,0.116169,0.092389,0.00574,0.496365,0.582313,1.0,0.9188
2026-05-21T17:39:52.094,13.156,67,True,True,0.218297,0.141849,0.319842,0.430088,2.254796,1.538936,-3.6522,-3.7838,0.0,0.0,0.115941,0.092112,0.004858,0.496264,0.582341,1.0,0.9714
2026-05-21T17:39:52.285,13.359,68,True,True,0.218665,0.142131,0.320029,0.430578,2.25165,1.538477,-3.593,-3.7914,0.0,0.0,0.115734,0.091846,0.004759,0.496165,0.582364,1.0,0.9741
2026-05-21T17:39:52.482,13.551,69,True,True,0.219028,0.142409,0.32022,0.431064,2.2486,1.538029,-3.5361,-3.7995,0.0,0.0,0.115544,0.091595,0.005442,0.496067,0.582385,1.0,0.9654
2026-05-21T17:39:52.688,13.747,70,True,True,0.219387,0.142682,0.320415,0.431545,2.245651,1.53759,-3.4815,-3.808,0.0,0.0,0.115347,0.091329,0.005342,0.495967,0.582405,1.0,0.9553
2026-05-21T17:39:52.880,13.953,71,True,True,0.21974,0.142952,0.320612,0.432019,2.242796,1.53716,-3.4293,-3.8171,0.0,0.0,0.115146,0.091053,0.00524,0.495865,0.582418,1.0,0.9609
2026-05-21T17:39:53.070,14.147,72,True,True,0.220089,0.143219,0.32081,0.432487,2.239988,1.536724,-3.3795,-3.8267,0.0,0.0,0.114887,0.090743,0.005919,0.495762,0.582431,1.0,0.9467
2026-05-21T17:39:53.277,14.335,73,True,True,0.220433,0.143485,0.321006,0.432949,2.237208,1.536275,-3.3321,-3.8369,0.0,0.0,0.114617,0.090414,0.005813,0.495657,0.582446,1.0,0.9567
2026-05-21T17:39:53.473,14.543,74,True,True,0.220773,0.143749,0.321202,0.433406,2.234459,1.535817,-3.2861,-3.8479,0.0,0.0,0.114376,0.090072,0.005706,0.49555,0.582462,1.0,0.9321
2026-05-21T17:39:53.682,14.738,75,True,True,0.221109,0.144012,0.321606,0.433853,2.233192,1.535356,-3.2413,-3.8593,0.0,0.0,0.114147,0.089724,0.005597,0.495441,0.582481,1.0,0.9352
2026-05-21T17:39:53.872,14.948,76,True,True,0.221441,0.144272,0.32177,0.434292,2.230308,1.534891,-3.1977,-3.8714,0.0,0.0,0.11394,0.08939,0.004709,0.495334,0.582501,1.0,0.9812
