timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-25T20:19:45.510,1.431,25,True,True,0.146451,0.100472,0.0,0.323337,0.0,1.457627,-2.6597,-5.1405,0.0,0.0,0.0,0.0,0.0,0.548321,0.440908,1.0,0.9982
2026-05-25T20:19:45.566,1.497,26,True,True,0.146519,0.100527,0.0,0.323358,0.0,1.457512,-2.6543,-5.1081,0.0,0.0,0.0,0.0,0.0,0.548272,0.441089,1.0,0.9979
2026-05-25T20:19:45.615,1.553,27,True,True,0.146587,0.100581,0.0,0.323378,0.0,1.457397,-2.6486,-5.0756,0.0,0.0,0.0,0.0,0.0,0.548225,0.441263,1.0,0.9973
2026-05-25T20:19:45.662,1.602,28,True,True,0.146654,0.100635,0.0,0.323399,0.0,1.457283,-2.6428,-5.0431,0.0,0.0,0.0,0.0,0.0,0.548179,0.441433,1.0,0.9988
2026-05-25T20:19:45.721,1.649,29,True,True,0.146722,0.10069,0.0,0.32342,0.0,1.45717,-2.637,-5.0107,0.0,0.0,0.0,0.0,0.0,0.548133,0.441603,1.0,0.9988
2026-05-25T20:19:45.798,1.707,30,True,True,0.14679,0.100744,0.0,0.323442,0.0,1.45706,-2.6311,-4.9781,0.0,0.0,0.0,0.0,0.0,0.548084,0.441781,1.0,0.9979
2026-05-25T20:19:45.845,1.785,31,True,True,0.146858,0.100798,0.0,0.323465,0.0,1.456952,-2.6252,-4.9455,0.0,0.0,0.0,0.0,0.0,0.548037,0.441952,1.0,0.9983
2026-05-25T20:19:45.902,1.832,32,True,True,0.146927,0.100853,0.0,0.323487,0.0,1.456847,-2.6194,-4.9129,0.0,0.0,0.0,0.0,0.0,0.54799,0.442121,1.0,0.998
2026-05-25T20:19:45.953,1.889,33,True,True,0.146995,0.100906,0.0,0.323511,0.0,1.456745,-2.6136,-4.8805,0.0,0.0,0.0,0.0,0.0,0.547943,0.442288,1.0,0.9985
2026-05-25T20:19:46.004,1.94,34,True,True,0.147063,0.10096,0.0,0.323534,0.0,1.456646,-2.6079,-4.8482,0.0,0.0,0.0,0.0,0.0,0.547897,0.442451,1.0,0.9978
2026-05-25T20:19:46.058,1.991,35,True,True,0.14713,0.101013,0.0,0.323558,0.0,1.45655,-2.6022,-4.8162,0.0,0.0,0.0,0.0,0.0,0.547852,0.442613,1.0,0.9984
2026-05-25T20:19:46.104,2.045,36,True,True,0.147197,0.101065,0.0,0.323582,0.0,1.456458,-2.5966,-4.7845,0.0,0.0,0.0,0.0,0.0,0.547808,0.442771,1.0,0.998
2026-05-25T20:19:46.141,2.091,37,True,True,0.147264,0.101117,0.0,0.323605,0.0,1.456368,-2.5911,-4.7532,0.0,0.0,0.0,0.0,0.0,0.547766,0.44292,1.0,0.9986
2026-05-25T20:19:46.184,2.128,38,True,True,0.147329,0.101168,0.0,0.323629,0.0,1.45628,-2.5857,-4.7225,0.0,0.0,0.0,0.0,0.0,0.547725,0.443066,1.0,0.9983
2026-05-25T20:19:46.221,2.171,39,True,True,0.147393,0.101218,0.0,0.323652,0.0,1.456195,-2.5804,-4.6923,0.0,0.0,0.0,0.0,0.0,0.547686,0.443207,1.0,0.9971
2026-05-25T20:19:46.269,2.208,40,True,True,0.147456,0.101267,0.0,0.323675,0.0,1.456111,-2.5752,-4.6627,0.0,0.0,0.0,0.0,0.0,0.547647,0.443347,1.0,0.9969
2026-05-25T20:19:46.310,2.256,41,True,True,0.147517,0.101315,0.0,0.323698,0.0,1.456029,-2.5701,-4.6335,0.0,0.0,0.0,0.0,0.0,0.547609,0.443484,1.0,0.9965
2026-05-25T20:19:46.359,2.297,42,True,True,0.147578,0.101363,0.0,0.32372,0.0,1.455946,-2.5651,-4.6048,0.0,0.0,0.0,0.0,0.0,0.547572,0.443622,1.0,0.9968
2026-05-25T20:19:46.402,2.346,43,True,True,0.147639,0.10141,0.0,0.323742,0.0,1.455864,-2.5602,-4.5765,0.0,0.0,0.0,0.0,0.0,0.547536,0.443758,1.0,0.9969
2026-05-25T20:19:46.442,2.389,44,True,True,0.147698,0.101456,0.0,0.323763,0.0,1.455782,-2.5554,-4.5487,0.0,0.0,0.0,0.0,0.0,0.547501,0.44389,1.0,0.9977
2026-05-25T20:19:46.480,2.429,45,True,True,0.147756,0.101502,0.0,0.323783,0.0,1.455701,-2.5508,-4.5213,0.0,0.0,0.0,0.0,0.0,0.547467,0.444021,1.0,0.9989
2026-05-25T20:19:46.519,2.467,46,True,True,0.147813,0.101547,0.0,0.323803,0.0,1.455619,-2.5462,-4.4944,0.0,0.0,0.0,0.0,0.0,0.547434,0.444149,1.0,0.9986
2026-05-25T20:19:46.557,2.506,47,True,True,0.147869,0.101591,0.0,0.323822,0.0,1.455536,-2.5418,-4.468,0.0,0.0,0.0,0.0,0.0,0.547403,0.444275,1.0,0.9971
2026-05-25T20:19:46.604,2.544,48,True,True,0.147925,0.101635,0.0,0.323841,0.0,1.455453,-2.5374,-4.4419,0.0,0.0,0.0,0.0,0.0,0.547371,0.444403,1.0,0.9977
2026-05-25T20:19:46.639,2.591,49,True,True,0.14798,0.101679,0.0,0.323859,0.0,1.455367,-2.5332,-4.4162,0.0,0.0,0.0,0.0,0.0,0.54734,0.444528,1.0,0.9979
2026-05-25T20:19:46.689,2.626,50,True,True,0.148034,0.101722,0.0,0.323877,0.0,1.455282,-2.529,-4.3907,0.0,0.0,0.0,0.0,0.0,0.54731,0.444656,1.0,0.9962
2026-05-25T20:19:46.733,2.676,51,True,True,0.148088,0.101765,0.0,0.323895,0.0,1.455197,-2.525,-4.3655,0.0,0.0,0.0,0.0,0.0,0.54728,0.444786,1.0,0.9982
2026-05-25T20:19:46.780,2.72,52,True,True,0.148141,0.101807,0.0,0.323913,0.0,1.455114,-2.521,-4.3404,0.0,0.0,0.0,0.0,0.0,0.54725,0.444915,1.0,0.9975
2026-05-25T20:19:46.826,2.767,53,True,True,0.148195,0.10185,0.0,0.32393,0.0,1.455033,-2.5171,-4.3155,0.0,0.0,0.0,0.0,0.0,0.54722,0.445046,1.0,0.9987
2026-05-25T20:19:46.874,2.813,54,True,True,0.148248,0.101892,0.0,0.323948,0.0,1.454954,-2.5132,-4.2907,0.0,0.0,0.0,0.0,0.0,0.547191,0.445178,1.0,0.9987
2026-05-25T20:19:46.921,2.861,55,True,True,0.148301,0.101934,0.0,0.323965,0.0,1.454879,-2.5093,-4.266,0.0,0.0,0.0,0.0,0.0,0.547161,0.44531,1.0,0.9987
2026-05-25T20:19:46.960,2.908,56,True,True,0.148355,0.101975,0.0,0.323982,0.0,1.454808,-2.5054,-4.2414,0.0,0.0,0.0,0.0,0.0,0.547133,0.445439,1.0,0.9987
2026-05-25T20:19:47.007,2.947,57,True,True,0.148408,0.102017,0.0,0.323999,0.0,1.454741,-2.5015,-4.217,0.0,0.0,0.0,0.0,0.0,0.547105,0.445568,1.0,0.9988
2026-05-25T20:19:47.063,2.993,58,True,True,0.148461,0.102058,0.0,0.324017,0.0,1.454676,-2.4977,-4.1926,0.0,0.0,0.0,0.0,0.0,0.547075,0.445702,1.0,0.9988
2026-05-25T20:19:47.137,3.05,59,True,True,0.148515,0.102099,0.0,0.324035,0.0,1.454614,-2.4938,-4.1678,0.0,0.0,0.0,0.0,0.0,0.547045,0.445848,1.0,0.9965
2026-05-25T20:19:47.206,3.124,60,True,True,0.14857,0.102141,0.0,0.324053,0.0,1.454555,-2.49,-4.1424,0.0,0.0,0.0,0.0,0.0,0.547013,0.446,1.0,0.9991
2026-05-25T20:19:47.274,3.193,61,True,True,0.148627,0.102184,0.0,0.324072,0.0,1.454499,-2.4862,-4.1165,0.0,0.0,0.0,0.0,0.0,0.546982,0.446157,1.0,0.9983
2026-05-25T20:19:47.344,3.261,62,True,True,0.148685,0.102228,0.0,0.324092,0.0,1.454447,-2.4824,-4.0899,0.0,0.0,0.0,0.0,0.0,0.546951,0.446318,1.0,0.9984
2026-05-25T20:19:47.414,3.331,63,True,True,0.148744,0.102272,0.0,0.324113,0.0,1.454397,-2.4786,-4.0627,0.0,0.0,0.0,0.0,0.0,0.54692,0.446483,1.0,0.9971
2026-05-25T20:19:47.483,3.401,64,True,True,0.148805,0.102318,0.0,0.324134,0.0,1.454349,-2.4748,-4.035,0.0,0.0,0.0,0.0,0.0,0.54689,0.446649,1.0,0.9984
2026-05-25T20:19:47.555,3.47,65,True,True,0.148868,0.102364,0.0,0.324156,0.0,1.454299,-2.4709,-4.0069,0.0,0.0,0.0,0.0,0.0,0.54686,0.446819,1.0,0.9987
2026-05-25T20:19:47.607,3.542,66,True,True,0.148931,0.102411,0.0,0.324178,0.0,1.454249,-2.4671,-3.9786,0.0,0.0,0.0,0.0,0.0,0.546831,0.446983,1.0,0.9974
2026-05-25T20:19:47.655,3.594,67,True,True,0.148995,0.102459,0.0,0.324201,0.0,1.454198,-2.4633,-3.9503,0.0,0.0,0.0,0.0,0.0,0.546804,0.447141,1.0,0.9983
2026-05-25T20:19:47.707,3.642,68,True,True,0.149059,0.102506,0.0,0.324224,0.0,1.454147,-2.4595,-3.9221,0.0,0.0,0.0,0.0,0.0,0.546778,0.447296,1.0,0.9984
2026-05-25T20:19:47.759,3.694,69,True,True,0.149123,0.102554,0.0,0.324247,0.0,1.454096,-2.4557,-3.8941,0.0,0.0,0.0,0.0,0.0,0.546752,0.447448,1.0,0.9971
2026-05-25T20:19:47.812,3.746,70,True,True,0.149187,0.102601,0.0,0.324269,0.0,1.454047,-2.452,-3.8664,0.0,0.0,0.0,0.0,0.0,0.546727,0.447599,1.0,0.9984
2026-05-25T20:19:47.866,3.799,71,True,True,0.149251,0.102648,0.0,0.324292,0.0,1.453999,-2.4482,-3.839,0.0,0.0,0.0,0.0,0.0,0.546703,0.447747,1.0,0.9974
2026-05-25T20:19:47.916,3.853,72,True,True,0.149314,0.102695,0.0,0.324315,0.0,1.453951,-2.4445,-3.8119,0.0,0.0,0.0,0.0,0.0,0.54668,0.447893,1.0,0.998
2026-05-25T20:19:47.961,3.903,73,True,True,0.149377,0.102742,0.0,0.324337,0.0,1.453904,-2.4408,-3.7851,0.0,0.0,0.0,0.0,0.0,0.546657,0.448035,1.0,0.9982
2026-05-25T20:19:48.011,3.948,74,True,True,0.149439,0.102788,0.0,0.32436,0.0,1.453859,-2.4372,-3.7588,0.0,0.0,0.0,0.0,0.0,0.546635,0.448176,1.0,0.9984
2026-05-25T20:19:48.073,3.998,75,True,True,0.149501,0.102833,0.0,0.324382,0.0,1.453816,-2.4336,-3.7328,0.0,0.0,0.0,0.0,0.0,0.546612,0.448321,1.0,0.9977
2026-05-25T20:19:48.129,4.061,76,True,True,0.149562,0.102879,0.0,0.324405,0.0,1.453774,-2.43,-3.7069,0.0,0.0,0.0,0.0,0.0,0.546589,0.448467,1.0,0.9977
2026-05-25T20:19:48.190,4.116,77,True,True,0.149624,0.102924,0.0,0.324426,0.0,1.453733,-2.4264,-3.6813,0.0,0.0,0.0,0.0,0.0,0.546564,0.448615,1.0,0.9982
2026-05-25T20:19:48.241,4.177,78,True,True,0.149686,0.102969,0.0,0.324448,0.0,1.453692,-2.4227,-3.6558,0.0,0.0,0.0,0.0,0.0,0.54654,0.44876,1.0,0.9968
2026-05-25T20:19:48.288,4.228,79,True,True,0.149747,0.103014,0.0,0.324469,0.0,1.453651,-2.419,-3.6307,0.0,0.0,0.0,0.0,0.0,0.546515,0.448903,1.0,0.9976
2026-05-25T20:19:48.334,4.275,80,True,True,0.149808,0.103059,0.0,0.324489,0.0,1.45361,-2.4152,-3.6058,0.0,0.0,0.0,0.0,0.0,0.54649,0.449042,1.0,0.9973
2026-05-25T20:19:48.378,4.321,81,True,True,0.149868,0.103103,0.0,0.324509,0.0,1.453568,-2.4113,-3.5813,0.0,0.0,0.0,0.0,0.0,0.546465,0.449179,1.0,0.9984
2026-05-25T20:19:48.441,4.365,82,True,True,0.149927,0.103147,0.0,0.324527,0.0,1.453524,-2.4074,-3.5572,0.0,0.0,0.0,0.0,0.0,0.546438,0.449319,1.0,0.9979
2026-05-25T20:19:48.494,4.428,83,True,True,0.149987,0.103192,0.0,0.324546,0.0,1.453477,-2.4035,-3.5334,0.0,0.0,0.0,0.0,0.0,0.54641,0.449459,1.0,0.9981
2026-05-25T20:19:48.547,4.481,84,True,True,0.150046,0.103236,0.0,0.324563,0.0,1.453427,-2.3997,-3.51,0.0,0.0,0.0,0.0,0.0,0.546382,0.4496,1.0,0.998
2026-05-25T20:19:48.593,4.534,85,True,True,0.150104,0.10328,0.0,0.32458,0.0,1.453375,-2.3959,-3.4869,0.0,0.0,0.0,0.0,0.0,0.546354,0.449738,1.0,0.996
2026-05-25T20:19:48.640,4.58,86,True,True,0.150162,0.103324,0.0,0.324596,0.0,1.453322,-2.3919,-3.4643,0.0,0.0,0.0,0.0,0.0,0.546326,0.449875,1.0,0.9986
2026-05-25T20:19:48.688,4.627,87,True,True,0.15022,0.103367,0.0,0.324612,0.0,1.453268,-2.3879,-3.4421,0.0,0.0,0.0,0.0,0.0,0.546298,0.450011,1.0,0.998
2026-05-25T20:19:48.740,4.675,88,True,True,0.150278,0.10341,0.0,0.324627,0.0,1.453215,-2.3838,-3.4203,0.0,0.0,0.0,0.0,0.0,0.54627,0.450147,1.0,0.9977
2026-05-25T20:19:48.786,4.727,89,True,True,0.150334,0.103453,0.0,0.324642,0.0,1.453163,-2.3796,-3.3989,0.0,0.0,0.0,0.0,0.0,0.546242,0.450282,1.0,0.9981
2026-05-25T20:19:48.836,4.773,90,True,True,0.150391,0.103496,0.0,0.324656,0.0,1.453112,-2.3754,-3.3777,0.0,0.0,0.0,0.0,0.0,0.546214,0.450417,1.0,0.9986
2026-05-25T20:19:48.886,4.823,91,True,True,0.150447,0.103538,0.0,0.32467,0.0,1.453063,-2.371,-3.3567,0.0,0.0,0.0,0.0,0.0,0.546187,0.450551,1.0,0.9978
2026-05-25T20:19:48.921,4.873,92,True,True,0.150503,0.10358,0.0,0.324684,0.0,1.453017,-2.3666,-3.336,0.0,0.0,0.0,0.0,0.0,0.546161,0.45068,1.0,0.9972
2026-05-25T20:19:48.986,4.908,93,True,True,0.150559,0.103621,0.0,0.324698,0.0,1.452975,-2.3621,-3.3154,0.0,0.0,0.0,0.0,0.0,0.546133,0.450814,1.0,0.997
2026-05-25T20:19:49.035,4.973,94,True,True,0.150614,0.103662,0.0,0.324711,0.0,1.452938,-2.3576,-3.2949,0.0,0.0,0.0,0.0,0.0,0.546107,0.450948,1.0,0.9971
2026-05-25T20:19:49.085,5.022,95,True,True,0.15067,0.103703,0.0,0.324725,0.0,1.452904,-2.3529,-3.2744,0.0,0.0,0.0,0.0,0.0,0.546081,0.451082,1.0,0.9977
2026-05-25T20:19:49.133,5.072,96,True,True,0.150726,0.103743,0.0,0.324739,0.0,1.452875,-2.3481,-3.254,0.0,0.0,0.0,0.0,0.0,0.546055,0.451215,1.0,0.9982
2026-05-25T20:19:49.181,5.12,97,True,True,0.150781,0.103783,0.0,0.324752,0.0,1.452849,-2.3433,-3.2337,0.0,0.0,0.0,0.0,0.0,0.54603,0.451348,1.0,0.9986
2026-05-25T20:19:49.226,5.168,98,True,True,0.150837,0.103823,0.0,0.324765,0.0,1.452826,-2.3385,-3.2136,0.0,0.0,0.0,0.0,0.0,0.546006,0.451479,1.0,0.999
2026-05-25T20:19:49.271,5.213,99,True,True,0.150892,0.103862,0.0,0.324779,0.0,1.452807,-2.3336,-3.1937,0.0,0.0,0.0,0.0,0.0,0.545982,0.451609,1.0,0.9971
2026-05-25T20:19:49.309,5.258,100,True,True,0.150946,0.103901,0.0,0.324792,0.0,1.45279,-2.3287,-3.1741,0.0,0.0,0.0,0.0,0.0,0.545959,0.451735,1.0,0.9981
2026-05-25T20:19:49.360,5.296,101,True,True,0.151,0.103939,0.0,0.324806,0.0,1.452775,-2.3239,-3.1547,0.0,0.0,0.0,0.0,0.0,0.545937,0.451863,1.0,0.9985
2026-05-25T20:19:49.413,5.347,102,True,True,0.151054,0.103977,0.0,0.32482,0.0,1.452762,-2.3192,-3.1355,0.0,0.0,0.0,0.0,0.0,0.545914,0.451993,1.0,0.9987
2026-05-25T20:19:49.460,5.4,103,True,True,0.151108,0.104015,0.0,0.324834,0.0,1.452749,-2.3146,-3.1163,0.0,0.0,0.0,0.0,0.0,0.545893,0.452122,1.0,0.9986
2026-05-25T20:19:49.513,5.447,104,True,True,0.151162,0.104053,0.0,0.324848,0.0,1.452739,-2.31,-3.0971,0.0,0.0,0.0,0.0,0.0,0.545872,0.452253,1.0,0.998
2026-05-25T20:19:49.562,5.5,105,True,True,0.151215,0.10409,0.0,0.324863,0.0,1.452728,-2.3056,-3.078,0.0,0.0,0.0,0.0,0.0,0.545851,0.452384,1.0,0.9974
2026-05-25T20:19:49.608,5.549,106,True,True,0.151268,0.104128,0.0,0.324878,0.0,1.452719,-2.3014,-3.0589,0.0,0.0,0.0,0.0,0.0,0.545831,0.452514,1.0,0.996
2026-05-25T20:19:49.658,5.595,107,True,True,0.151321,0.104165,0.0,0.324893,0.0,1.452708,-2.2972,-3.0398,0.0,0.0,0.0,0.0,0.0,0.545812,0.452644,1.0,0.9991
2026-05-25T20:19:49.712,5.645,108,True,True,0.151374,0.104202,0.0,0.324909,0.0,1.452697,-2.2933,-3.0207,0.0,0.0,0.0,0.0,0.0,0.545793,0.452775,1.0,0.9966
2026-05-25T20:19:49.763,5.699,109,True,True,0.151427,0.104239,0.0,0.324924,0.0,1.452686,-2.2895,-3.0016,0.0,0.0,0.0,0.0,0.0,0.545774,0.452906,1.0,0.9988
2026-05-25T20:19:49.808,5.75,110,True,True,0.151479,0.104276,0.0,0.32494,0.0,1.452674,-2.2859,-2.9826,0.0,0.0,0.0,0.0,0.0,0.545757,0.453035,1.0,0.9962
2026-05-25T20:19:49.854,5.795,111,True,True,0.151531,0.104313,0.0,0.324956,0.0,1.452662,-2.2824,-2.9636,0.0,0.0,0.0,0.0,0.0,0.54574,0.453162,1.0,0.9983
2026-05-25T20:19:49.903,5.841,112,True,True,0.151583,0.104349,0.0,0.324972,0.0,1.452651,-2.2788,-2.9447,0.0,0.0,0.0,0.0,0.0,0.545723,0.453288,1.0,0.998
2026-05-25T20:19:49.949,5.89,113,True,True,0.151634,0.104385,0.0,0.324988,0.0,1.45264,-2.2751,-2.926,0.0,0.0,0.0,0.0,0.0,0.545708,0.453414,1.0,0.9976
2026-05-25T20:19:49.986,5.936,114,True,True,0.151685,0.104421,0.0,0.325005,0.0,1.452631,-2.2713,-2.9074,0.0,0.0,0.0,0.0,0.0,0.545693,0.453536,1.0,0.9979
2026-05-25T20:19:50.026,5.973,115,True,True,0.151735,0.104456,0.0,0.325021,0.0,1.452621,-2.2674,-2.8893,0.0,0.0,0.0,0.0,0.0,0.545678,0.453655,1.0,0.997
2026-05-25T20:19:50.066,6.013,116,True,True,0.151785,0.104491,0.0,0.325036,0.0,1.452612,-2.2635,-2.8714,0.0,0.0,0.0,0.0,0.0,0.545664,0.453774,1.0,0.9977
2026-05-25T20:19:50.103,6.053,117,True,True,0.151834,0.104525,0.0,0.325052,0.0,1.452604,-2.2595,-2.8539,0.0,0.0,0.0,0.0,0.0,0.545651,0.45389,1.0,0.9986
2026-05-25T20:19:50.153,6.09,118,True,True,0.151882,0.104559,0.0,0.325068,0.0,1.452595,-2.2555,-2.8366,0.0,0.0,0.0,0.0,0.0,0.545637,0.454011,1.0,0.9977
2026-05-25T20:19:50.198,6.14,119,True,True,0.15193,0.104593,0.0,0.325083,0.0,1.452585,-2.2516,-2.8194,0.0,0.0,0.0,0.0,0.0,0.545623,0.454132,1.0,0.9989
2026-05-25T20:19:50.235,6.185,120,True,True,0.151977,0.104626,0.0,0.325098,0.0,1.452576,-2.2477,-2.8024,0.0,0.0,0.0,0.0,0.0,0.54561,0.454251,1.0,0.9961
2026-05-25T20:19:50.272,6.222,121,True,True,0.152024,0.104659,0.0,0.325113,0.0,1.452566,-2.2438,-2.7856,0.0,0.0,0.0,0.0,0.0,0.545596,0.454368,1.0,0.9982
2026-05-25T20:19:50.316,6.259,122,True,True,0.152069,0.104691,0.0,0.325128,0.0,1.452557,-2.24,-2.7689,0.0,0.0,0.0,0.0,0.0,0.545583,0.454486,1.0,0.9976
2026-05-25T20:19:50.372,6.303,123,True,True,0.152115,0.104723,0.0,0.325142,0.0,1.452547,-2.2364,-2.7522,0.0,0.0,0.0,0.0,0.0,0.545568,0.45461,1.0,0.9959
2026-05-25T20:19:50.415,6.359,124,True,True,0.15216,0.104755,0.0,0.325157,0.0,1.452537,-2.2328,-2.7355,0.0,0.0,0.0,0.0,0.0,0.545554,0.454733,1.0,0.9983
2026-05-25T20:19:50.466,6.402,125,True,True,0.152205,0.104787,0.0,0.325171,0.0,1.452526,-2.2294,-2.7187,0.0,0.0,0.0,0.0,0.0,0.54554,0.454859,1.0,0.9984
2026-05-25T20:19:50.519,6.453,126,True,True,0.15225,0.104818,0.0,0.325186,0.0,1.452515,-2.2261,-2.7017,0.0,0.0,0.0,0.0,0.0,0.545525,0.454988,1.0,0.9982
2026-05-25T20:19:50.587,6.506,127,True,True,0.152296,0.104851,0.0,0.3252,0.0,1.452503,-2.2229,-2.6845,0.0,0.0,0.0,0.0,0.0,0.545509,0.455124,1.0,0.9984
2026-05-25T20:19:50.659,6.574,128,True,True,0.152342,0.104884,0.0,0.325216,0.0,1.45249,-2.2198,-2.667,0.0,0.0,0.0,0.0,0.0,0.545493,0.455267,1.0,0.9994
2026-05-25T20:19:50.728,6.646,129,True,True,0.15239,0.104917,0.0,0.325231,0.0,1.452474,-2.2168,-2.649,0.0,0.0,0.0,0.0,0.0,0.545477,0.455414,1.0,0.9989
2026-05-25T20:19:50.795,6.715,130,True,True,0.152438,0.104952,0.0,0.325248,0.0,1.452455,-2.2138,-2.6307,0.0,0.0,0.0,0.0,0.0,0.54546,0.455564,1.0,0.997
