timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:37:40.376,8.591,45,True,True,0.206421,0.135274,0.263816,0.436343,1.950232,1.525948,0.9187,-1.0424,0.0,0.0,0.08786,0.082658,0.001477,0.503821,0.467324,1.0,0.9977
2026-05-21T17:37:40.575,8.794,46,True,True,0.206367,0.135225,0.263844,0.436113,1.951145,1.526102,0.8809,-1.0446,0.0,0.0,0.087519,0.082228,0.002247,0.50381,0.467337,1.0,0.9984
2026-05-21T17:37:40.762,8.993,47,True,True,0.206315,0.135177,0.26366,0.435885,1.950481,1.526256,0.8427,-1.0466,0.0,0.0,0.087214,0.081804,0.002235,0.503798,0.467349,1.0,0.997
2026-05-21T17:37:40.971,9.18,48,True,True,0.206263,0.13513,0.263507,0.435658,1.950032,1.526411,0.8035,-1.0485,0.0,0.0,0.086951,0.081388,0.001443,0.503786,0.46736,1.0,0.9976
2026-05-21T17:37:41.165,9.389,49,True,True,0.206212,0.135083,0.263378,0.435435,1.949752,1.526563,0.7638,-1.0503,0.0,0.0,0.086702,0.080975,0.001432,0.503776,0.467371,1.0,0.9969
2026-05-21T17:37:41.359,9.583,50,True,True,0.206162,0.135036,0.26327,0.43522,1.949619,1.526716,0.7238,-1.052,0.0,0.0,0.086436,0.080554,0.00142,0.503764,0.467381,1.0,0.9948
2026-05-21T17:37:41.566,9.777,51,True,True,0.206112,0.13499,0.263179,0.435001,1.949612,1.526867,0.6842,-1.0537,0.0,0.0,0.086161,0.080135,0.001409,0.503753,0.467391,1.0,0.9967
2026-05-21T17:37:41.759,9.984,52,True,True,0.206063,0.134945,0.263104,0.434782,1.949714,1.527019,0.6458,-1.0553,0.0,0.0,0.085894,0.07973,0.0014,0.503744,0.467401,1.0,0.9977
2026-05-21T17:37:41.965,10.177,53,True,True,0.206014,0.134899,0.263043,0.43456,1.949924,1.527171,0.6087,-1.0569,0.0,0.0,0.085621,0.079334,0.000612,0.503737,0.46741,1.0,0.994
2026-05-21T17:37:42.154,10.383,54,True,True,0.205966,0.134854,0.262994,0.434339,1.950214,1.527328,0.5731,-1.0586,0.0,0.0,0.085348,0.078944,0.000605,0.50373,0.467419,1.0,0.998
2026-05-21T17:37:42.350,10.572,55,True,True,0.205918,0.134808,0.262954,0.434119,1.950573,1.527487,0.5389,-1.0602,0.0,0.0,0.085084,0.078557,0.000599,0.503724,0.467428,1.0,0.9943
2026-05-21T17:37:42.556,10.768,56,True,True,0.205871,0.134763,0.262921,0.433904,1.950991,1.527649,0.5065,-1.0616,0.0,0.0,0.084836,0.078179,0.000595,0.50372,0.467434,1.0,0.9963
2026-05-21T17:37:42.744,10.974,57,True,True,0.205824,0.134719,0.262685,0.433689,1.949878,1.527805,0.4756,-1.0627,0.0,0.0,0.084551,0.077799,0.001371,0.503715,0.467437,1.0,0.9987
2026-05-21T17:37:42.959,11.163,58,True,True,0.205777,0.134676,0.262486,0.433477,1.949027,1.527948,0.4459,-1.0639,0.0,0.0,0.084249,0.077411,0.000585,0.50371,0.467439,1.0,0.9982
2026-05-21T17:37:43.149,11.377,59,True,True,0.205732,0.134635,0.262318,0.433268,1.948361,1.528069,0.4167,-1.065,0.0,0.0,0.083905,0.077015,0.000579,0.503704,0.467441,1.0,0.9894
2026-05-21T17:37:43.360,11.567,60,True,True,0.205687,0.134596,0.262175,0.433064,1.947862,1.528176,0.3879,-1.0661,0.0,0.0,0.083592,0.076616,0.000574,0.503699,0.467444,1.0,0.9943
2026-05-21T17:37:43.549,11.778,61,True,True,0.205643,0.134559,0.262264,0.432863,1.949064,1.528275,0.3596,-1.0674,0.0,0.0,0.083319,0.076235,0.000568,0.503693,0.467448,1.0,0.999
2026-05-21T17:37:43.746,11.967,62,True,True,0.2056,0.134522,0.262342,0.432662,1.950176,1.528372,0.3312,-1.0691,0.0,0.0,0.083081,0.075868,0.000562,0.503687,0.467452,1.0,0.9971
2026-05-21T17:37:43.948,12.164,63,True,True,0.205558,0.134486,0.262412,0.432459,1.951223,1.528471,0.3021,-1.071,0.0,0.0,0.08287,0.075511,0.000556,0.503681,0.467457,1.0,0.9988
2026-05-21T17:37:44.138,12.367,64,True,True,0.205516,0.13445,0.262475,0.432258,1.952218,1.528573,0.2727,-1.0733,0.0,0.0,0.082664,0.075161,0.00055,0.503675,0.467459,1.0,0.9985
2026-05-21T17:37:44.349,12.556,65,True,True,0.205475,0.134414,0.262532,0.432057,1.953169,1.528677,0.2426,-1.0759,0.0,0.0,0.082447,0.074811,0.000544,0.503669,0.46746,1.0,0.9963
2026-05-21T17:37:44.541,12.767,66,True,True,0.205434,0.134378,0.262585,0.431856,1.95408,1.528782,0.2122,-1.0789,0.0,0.0,0.082224,0.07446,0.000538,0.503663,0.467459,1.0,0.9961
2026-05-21T17:37:44.733,12.959,67,True,True,0.205394,0.134341,0.262632,0.431653,1.95496,1.528891,0.1805,-1.0822,0.0,0.0,0.081987,0.074094,0.00053,0.503655,0.467457,1.0,0.9902
2026-05-21T17:37:44.938,13.151,68,True,True,0.205354,0.134305,0.262676,0.431449,1.95581,1.529004,0.1481,-1.086,0.0,0.0,0.081747,0.073714,0.000522,0.503647,0.467454,1.0,0.9912
2026-05-21T17:37:45.129,13.356,69,True,True,0.205314,0.134269,0.262509,0.431242,1.955089,1.529121,0.1153,-1.0902,0.0,0.0,0.081538,0.073332,0.000512,0.503637,0.467449,1.0,0.9973
2026-05-21T17:37:45.341,13.547,70,True,True,0.205275,0.134233,0.26237,0.431037,1.954586,1.529242,0.0824,-1.0945,0.0,0.0,0.081378,0.072974,0.000504,0.503629,0.467444,1.0,0.9975
2026-05-21T17:37:45.540,13.759,71,True,True,0.205236,0.134196,0.262465,0.430835,1.955823,1.529366,0.0492,-1.0991,0.0,0.0,0.081194,0.072611,0.000495,0.50362,0.467438,1.0,0.9993
2026-05-21T17:37:45.726,13.958,72,True,True,0.205196,0.13416,0.262549,0.43064,1.956985,1.529492,0.0161,-1.1038,0.0,0.0,0.081003,0.072248,0.000486,0.503611,0.467432,1.0,0.9978
2026-05-21T17:37:45.933,14.145,73,True,True,0.205157,0.134123,0.262416,0.430453,1.956533,1.52962,-0.0169,-1.1085,0.0,0.0,0.080813,0.071894,0.000477,0.503602,0.467426,1.0,0.9975
2026-05-21T17:37:46.133,14.351,74,True,True,0.205119,0.134087,0.262307,0.430276,1.956241,1.52974,-0.0495,-1.113,0.0,0.0,0.08059,0.071534,0.000468,0.503593,0.467419,1.0,0.9986
2026-05-21T17:37:46.335,14.551,75,True,True,0.205081,0.134053,0.262424,0.430108,1.957607,1.529843,-0.0824,-1.1173,0.0,0.0,0.080348,0.071178,0.001242,0.503585,0.467411,1.0,0.9927
2026-05-21T17:37:46.520,14.753,76,True,True,0.205043,0.134021,0.26232,0.429946,1.957305,1.529934,-0.1154,-1.1216,0.0,0.0,0.080109,0.070816,0.000452,0.503577,0.467404,1.0,0.9973
2026-05-21T17:37:46.732,14.938,77,True,True,0.205006,0.133989,0.262235,0.429786,1.95713,1.530017,-0.1483,-1.126,0.0,0.0,0.079882,0.07045,0.000443,0.503568,0.467396,1.0,0.9985
