timestamp_iso,elapsed_s,frame_idx,face_detected,shoulder_detected,cheek_distance,eye_distance,face_vertical_length,shoulder_width,vh_ratio,cheek_eye_ratio,shoulder_tilt_deg,eye_line_tilt,chin_occlusion,hand_face_score,eye_symmetry_ratio,cheek_symmetry_ratio,chin_alignment_offset,face_center_x,face_center_y,avg_face_conf,avg_shoulder_conf
2026-05-21T17:41:20.513,5.682,30,True,False,,,,,,,,,,,,,,0.493588,0.702494,1.0,
2026-05-21T17:41:20.714,5.877,31,True,False,,,,,,,,,,,,,,0.493618,0.702492,1.0,
2026-05-21T17:41:20.907,6.078,32,True,True,0.181781,0.113311,0.245816,0.011516,2.169383,1.604262,-65.025,-2.9689,0.0,0.0,0.116457,0.097878,0.00479,0.493648,0.702488,1.0,0.5636
2026-05-21T17:41:21.096,6.271,33,True,False,,,,,,,,,,,,,,0.493677,0.702482,1.0,
2026-05-21T17:41:21.311,6.46,34,True,False,,,,,,,,,,,,,,0.493706,0.702476,1.0,
2026-05-21T17:41:21.502,6.675,35,True,True,0.181682,0.11328,0.246057,0.015355,2.172113,1.603827,-55.2712,-3.0108,0.0,0.0,0.116558,0.097855,0.004702,0.493735,0.702468,1.0,0.8863
2026-05-21T17:41:21.709,6.867,36,True,False,,,,,,,,,,,,,,0.493766,0.70246,1.0,
2026-05-21T17:41:21.902,7.074,37,True,False,,,,,,,,,,,,,,0.493795,0.702453,1.0,
2026-05-21T17:41:22.106,7.266,38,True,False,,,,,,,,,,,,,,0.493826,0.702446,1.0,
2026-05-21T17:41:22.297,7.47,39,True,False,,,,,,,,,,,,,,0.493857,0.70244,1.0,
2026-05-21T17:41:22.494,7.661,40,True,False,,,,,,,,,,,,,,0.493889,0.702436,1.0,
2026-05-21T17:41:22.700,7.859,41,True,False,,,,,,,,,,,,,,0.493923,0.702433,1.0,
2026-05-21T17:41:22.895,8.066,42,True,False,,,,,,,,,,,,,,0.49396,0.702429,1.0,
2026-05-21T17:41:23.102,8.259,43,True,False,,,,,,,,,,,,,,0.493998,0.702423,1.0,
2026-05-21T17:41:23.293,8.466,44,True,True,0.18156,0.113246,0.246259,0.020675,2.174556,1.603236,-46.9806,-3.0643,0.0,0.0,0.117138,0.098163,0.005183,0.494035,0.702417,1.0,0.8435
2026-05-21T17:41:23.486,8.657,45,True,False,,,,,,,,,,,,,,0.49407,0.70241,1.0,
2026-05-21T17:41:23.692,8.85,46,True,False,,,,,,,,,,,,,,0.494105,0.702401,1.0,
2026-05-21T17:41:23.884,9.056,47,True,False,,,,,,,,,,,,,,0.494139,0.702393,1.0,
2026-05-21T17:41:24.093,9.248,48,True,True,0.181442,0.113215,0.246215,0.027215,2.174756,1.602634,-39.9335,-3.1188,0.0,0.0,0.117724,0.098392,0.005046,0.494173,0.702384,1.0,0.8138
2026-05-21T17:41:24.279,9.458,49,True,False,,,,,,,,,,,,,,0.494206,0.702374,1.0,
2026-05-21T17:41:24.490,9.644,50,True,False,,,,,,,,,,,,,,0.494241,0.702367,1.0,
2026-05-21T17:41:24.684,9.854,51,True,False,,,,,,,,,,,,,,0.494277,0.702359,1.0,
2026-05-21T17:41:24.876,10.048,52,True,False,,,,,,,,,,,,,,0.494312,0.702353,1.0,
2026-05-21T17:41:25.081,10.24,53,True,False,,,,,,,,,,,,,,0.494349,0.702349,1.0,
2026-05-21T17:41:25.278,10.446,54,True,False,,,,,,,,,,,,,,0.494387,0.702347,1.0,
2026-05-21T17:41:25.485,10.642,55,True,False,,,,,,,,,,,,,,0.494425,0.702345,1.0,
2026-05-21T17:41:25.676,10.849,56,True,False,,,,,,,,,,,,,,0.494463,0.702345,1.0,
2026-05-21T17:41:25.870,11.04,57,True,False,,,,,,,,,,,,,,0.494501,0.702343,1.0,
2026-05-21T17:41:26.077,11.235,58,True,False,,,,,,,,,,,,,,0.494539,0.702342,1.0,
2026-05-21T17:41:26.269,11.441,59,True,True,0.181309,0.113188,0.246363,0.035082,2.176594,1.601848,-33.9435,-3.1871,0.0,0.0,0.118976,0.099234,0.004643,0.494576,0.70234,1.0,0.6518
2026-05-21T17:41:26.474,11.633,60,True,False,,,,,,,,,,,,,,0.494615,0.702336,1.0,
2026-05-21T17:41:26.667,11.838,61,True,True,0.18119,0.113163,0.246697,0.043852,2.18002,1.601145,-28.8519,-3.2487,0.0,0.0,0.119369,0.099448,0.004564,0.494654,0.702333,1.0,0.8618
2026-05-21T17:41:26.875,12.032,62,True,False,,,,,,,,,,,,,,0.494693,0.702332,1.0,
2026-05-21T17:41:27.070,12.239,63,True,True,0.181082,0.11314,0.246972,0.053196,2.182882,1.600502,-24.5241,-3.3044,0.0,0.0,0.119667,0.099651,0.003706,0.494732,0.702335,1.0,0.8969
2026-05-21T17:41:27.262,12.434,64,True,False,,,,,,,,,,,,,,0.494769,0.702337,1.0,
2026-05-21T17:41:27.468,12.626,65,True,False,,,,,,,,,,,,,,0.494806,0.702341,1.0,
2026-05-21T17:41:27.657,12.832,66,True,False,,,,,,,,,,,,,,0.494842,0.702344,1.0,
2026-05-21T17:41:27.871,13.022,67,True,True,0.180976,0.113119,0.247199,0.062968,2.185304,1.599875,-20.8455,-3.3594,0.0,0.0,0.120016,0.099997,0.004341,0.494878,0.702348,1.0,0.8978
2026-05-21T17:41:28.074,13.235,68,True,True,0.180882,0.113099,0.247181,0.072884,2.185515,1.599322,-17.7187,-3.4082,0.0,0.0,0.120101,0.100075,0.004306,0.494913,0.702352,1.0,0.7835
2026-05-21T17:41:28.249,13.438,69,True,False,,,,,,,,,,,,,,0.494947,0.702356,1.0,
2026-05-21T17:41:28.460,13.613,70,True,False,,,,,,,,,,,,,,0.49498,0.702357,1.0,
2026-05-21T17:41:28.654,13.824,71,True,False,,,,,,,,,,,,,,0.49501,0.702357,1.0,
2026-05-21T17:41:28.860,14.018,72,True,True,0.180791,0.113081,0.246944,0.082865,2.183789,1.598779,-15.0609,-3.4572,0.0,0.0,0.120274,0.100219,0.004179,0.49504,0.702354,1.0,0.8848
2026-05-21T17:41:29.052,14.225,73,True,False,,,,,,,,,,,,,,0.495068,0.702353,1.0,
2026-05-21T17:41:29.262,14.416,74,True,True,0.180708,0.113063,0.246944,0.09277,2.184116,1.598291,-12.8018,-3.5026,0.0,0.0,0.120269,0.100196,0.004122,0.495096,0.702353,1.0,0.7394
2026-05-21T17:41:29.462,14.627,75,True,False,,,,,,,,,,,,,,0.495125,0.702351,1.0,0.5284
2026-05-21T17:41:29.639,14.827,76,True,False,,,,,,,,,,,,,,0.495153,0.702348,1.0,
